Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	38903730.60	303600855046050XXX091XXXXXX	REGULAR	REGULAR	START	START	1	38903730.60	303600855046050XXX091XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32923230.00	121350360001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	32923230.00	121350360001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33752359.60	012250585001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33752359.60	012250585001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33514661.20	230000090046095XXXXXX496050	REGULAR	REGULAR	START	START	1	33514661.20	230000090046095XXXXXX496050	REGULAR	REGULAR	START	START	1
1	FALSE	39605321.40	200450450001005XXXXXX586XXX	REGULAR	REGULAR	START	START	1	39605321.40	200450450001005XXXXXX586XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33727425.80	423150945046050000XXXXXX051	REGULAR	REGULAR	START	START	1	33727425.80	423150945046050000XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	32945975.00	311800225046050XXX001XXX051	REGULAR	REGULAR	START	START	1	32945975.00	311800225046050XXX001XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33053161.40	034500720001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33053161.40	034500720001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	32944624.80	431350540001050000XXXXXX050	REGULAR	REGULAR	START	START	1	32944624.80	431350540001050000XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	35048368.40	114050045046005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	35048368.40	114050045046005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	34043969.00	020450765046005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	34043969.00	020450765046005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	39071966.80	302700270001050XXX091XXXXXX	REGULAR	REGULAR	START	START	1	39071966.80	302700270001050XXX091XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33463725.60	233150135091005XXXXXX361050	REGULAR	REGULAR	START	START	1	33463725.60	233150135091005XXXXXX361050	REGULAR	REGULAR	START	START	1
1	FALSE	33999864.00	410900630046050045XXXXXX051	REGULAR	REGULAR	START	START	1	33999864.00	410900630046050045XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33056420.00	324500405001050XXX001XXX051	REGULAR	REGULAR	START	START	1	33056420.00	324500405001050XXX001XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	37899067.00	102250900046005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	37899067.00	102250900046005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33075968.20	413600450046005000XXXXXX050	REGULAR	REGULAR	START	START	1	33075968.20	413600450046005000XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33303132.40	130900945001050XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33303132.40	130900945001050XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33856036.80	222250675091005XXXXXX586050	REGULAR	REGULAR	START	START	1	33856036.80	222250675091005XXXXXX586050	REGULAR	REGULAR	START	START	1
1	FALSE	40502804.20	004950180001050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	40502804.20	004950180001050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33244658.40	022700045001050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33244658.40	022700045001050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	40454115.00	300450540046005XXX046XXXXXX	REGULAR	REGULAR	START	START	1	40454115.00	300450540046005XXX046XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1
1	FALSE	33689355.40	211800810001050XXXXXX451050	REGULAR	REGULAR	START	START	1	33689355.40	211800810001050XXXXXX451050	REGULAR	REGULAR	START	START	1
1	FALSE	33103941.80	332700765046005XXX046XXX051	REGULAR	REGULAR	START	START	1	33103941.80	332700765046005XXX046XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	34681469.40	010000225091050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	34681469.40	010000225091050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	72446368.60	401350000001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1	72446368.60	401350000001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33615769.80	123600495046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33615769.80	123600495046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33544179.40	214500855001005XXXXXX406050	REGULAR	REGULAR	START	START	1	33544179.40	214500855001005XXXXXX406050	REGULAR	REGULAR	START	START	1
1	FALSE	33073129.40	031800360046050XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33073129.40	031800360046050XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33938214.20	320900135001050XXX046XXX050	REGULAR	REGULAR	START	START	1	33938214.20	320900135001050XXX046XXX050	REGULAR	REGULAR	START	START	1
1	FALSE	39467754.60	103150630046095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	39467754.60	103150630046095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33116268.20	424050000046005090XXXXXX050	REGULAR	REGULAR	START	START	1	33116268.20	424050000046005090XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	42173314.00	101800495091050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	42173314.00	101800495091050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1
1	FALSE	34091142.20	210450720001005XXXXXX046050	REGULAR	REGULAR	START	START	1	34091142.20	210450720001005XXXXXX046050	REGULAR	REGULAR	START	START	1
1	FALSE	33480266.80	113600360046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33480266.80	113600360046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33326961.60	330900855001005XXX091XXX051	REGULAR	REGULAR	START	START	1	33326961.60	330900855001005XXX091XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33922103.60	220000585046050XXXXXX361050	REGULAR	REGULAR	START	START	1	33922103.60	220000585046050XXXXXX361050	REGULAR	REGULAR	START	START	1
1	FALSE	50855891.00	402250090001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1	50855891.00	402250090001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	38821271.80	304050675046050XXX046XXXXXX	REGULAR	REGULAR	START	START	1	38821271.80	304050675046050XXX046XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33601239.80	021350180001095XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33601239.80	021350180001095XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33383407.00	212700900001050XXXXXX091050	REGULAR	REGULAR	START	START	1	33383407.00	212700900001050XXXXXX091050	REGULAR	REGULAR	START	START	1
1	FALSE	33768197.20	430000405046005045XXXXXX051	REGULAR	REGULAR	START	START	1	33768197.20	430000405046005045XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	61180028.40	000900045001050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	61180028.40	000900045001050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	STANDARD	1	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	STANDARD	1	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	32845012.60	433600450091005090XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	34405327.80	114050135046050XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	33150649.60	323600450046005XXX046XXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	32989720.40	132250315046005XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	34090032.40	223150225091050XXXXXX181050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	33145658.20	131350135001005XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	33172579.60	233150000046050XXXXXX631050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	33829438.00	221800000091050XXXXXX361051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	44374908.60	403150180001050045XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	32810133.00	433150495001005000XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	33309442.20	024500495001050XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	32951934.00	414050090001005000XXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	51290035.00	203600225001050XXXXXX271XXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	33210120.40	323150630046005XXX046XXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	38460321.60	400900810046050045XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	33613159.80	014500225001005XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	32842780.80	334950585046050XXX001XXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	32813306.60	434500405001005045XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	32711931.22	432700000046005045XXXXXX051	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	33051761.80	123600315001005XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	32981041.00	032250180046095XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	39702957.80	404500450046005045XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	46277512.20	303600270001005XXX001XXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	38022133.40	400900540001005045XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	34327384.20	124500045046005XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	34429645.40	223150090091005XXXXXX316051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	32806323.20	431350000046005090XXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32878928.83	033150225046050XXXXXXXXX051	ELITE	ELITE	START	START	1	42740844.60	004500090046050XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	32782328.00	433600450001005045XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32777401.67	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	33618562.20	424500270001050045XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
