Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	34095.14	15211XXXX15008915	REGULAR	REGULAR	START	START	1	34095.14	15211XXXX15008915	REGULAR	REGULAR	START	START	1
1	FALSE	20210.98	06250XX0201522560	ELITE	ELITE	START	START	1	20210.98	06250XX0201522560	ELITE	ELITE	START	START	1
1	FALSE	530.17	00202XXXX07503044	REGULAR	REGULAR	START	START	1	530.17	00202XXXX07503044	REGULAR	REGULAR	START	START	1
1	FALSE	2107302.82	10731XXXX21015000	REGULAR	REGULAR	START	START	1	2107302.82	10731XXXX21015000	REGULAR	REGULAR	START	START	1
1	FALSE	6446.24	07721XXXX10506030	REGULAR	REGULAR	START	START	1	6446.24	07721XXXX10506030	REGULAR	REGULAR	START	START	1
1	FALSE	432.55	03242XXXX04412000	REGULAR	REGULAR	START	START	1	432.55	03242XXXX04412000	REGULAR	REGULAR	START	START	1
1	FALSE	459.80	13700XXXX17900044	REGULAR	REGULAR	START	START	1	459.80	13700XXXX17900044	REGULAR	REGULAR	START	START	1
1	FALSE	557.87	09242XXXX06013515	REGULAR	REGULAR	START	START	1	557.87	09242XXXX06013515	REGULAR	REGULAR	START	START	1
1	FALSE	548.37	19701XXXX19501560	REGULAR	REGULAR	START	START	1	548.37	19701XXXX19501560	REGULAR	REGULAR	START	START	1
1	FALSE	546.56	13752XX0213521075	REGULAR	REGULAR	START	START	1	546.56	13752XX0213521075	REGULAR	REGULAR	START	START	1
1	FALSE	552.75	04720XXXX00007530	REGULAR	REGULAR	START	START	1	552.75	04720XXXX00007530	REGULAR	REGULAR	START	START	1
1	FALSE	349046.85	12232XXXX22510530	REGULAR	REGULAR	START	START	1	349046.85	12232XXXX22510530	REGULAR	REGULAR	START	START	1
1	FALSE	582326354.98	0176004XX08924075	REGULAR	REGULAR	START	START	1	582326354.98	0176004XX08924075	REGULAR	REGULAR	START	START	1
1	FALSE	135045.55	16740XXXX16516500	ELITE	ELITE	START	START	1	135045.55	16740XXXX16516500	ELITE	ELITE	START	START	1
1	FALSE	1592.62	06211XXXX03004444	REGULAR	REGULAR	START	START	1	1592.62	06211XXXX03004444	REGULAR	REGULAR	START	START	1
1	FALSE	14197413.00	1076004XX03004475	REGULAR	REGULAR	START	START	1	14197413.00	1076004XX03004475	REGULAR	REGULAR	START	START	1
1	FALSE	565.28	01731XXXX15016530	REGULAR	REGULAR	START	START	1	565.28	01731XXXX15016530	REGULAR	REGULAR	START	START	1
1	FALSE	588.25	06251XX0221010500	REGULAR	REGULAR	START	START	1	588.25	06251XX0221010500	REGULAR	REGULAR	START	START	1
