Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	34095.14	14211XXXX14007000	REGULAR	REGULAR	START	START	1	34095.14	14211XXXX14007000	REGULAR	REGULAR	START	START	1
1	FALSE	464.70	03750XX0200020935	REGULAR	REGULAR	START	START	1	464.70	03750XX0200020935	REGULAR	REGULAR	START	START	1
1	FALSE	530.17	00202XXXX07003535	REGULAR	REGULAR	START	START	1	530.17	00202XXXX07003535	REGULAR	REGULAR	START	START	1
1	FALSE	2107302.82	10731XXXX20914000	REGULAR	REGULAR	START	START	1	2107302.82	10731XXXX20914000	REGULAR	REGULAR	START	START	1
1	FALSE	6446.24	07221XXXX10407035	REGULAR	REGULAR	START	START	1	6446.24	07221XXXX10407035	REGULAR	REGULAR	START	START	1
1	FALSE	432.55	03742XXXX03510400	REGULAR	REGULAR	START	START	1	432.55	03742XXXX03510400	REGULAR	REGULAR	START	START	1
1	FALSE	459.80	10700XXXX17500035	REGULAR	REGULAR	START	START	1	459.80	10700XXXX17500035	REGULAR	REGULAR	START	START	1
1	FALSE	557.87	07242XXXX07014000	REGULAR	REGULAR	START	START	1	557.87	07242XXXX07014000	REGULAR	REGULAR	START	START	1
1	FALSE	548.37	17701XXXX17500035	REGULAR	REGULAR	START	START	1	548.37	17701XXXX17500035	REGULAR	REGULAR	START	START	1
1	FALSE	546.56	14252XX0210420970	REGULAR	REGULAR	START	START	1	546.56	14252XX0210420970	REGULAR	REGULAR	START	START	1
1	FALSE	552.75	03720XXXX00007035	REGULAR	REGULAR	START	START	1	552.75	03720XXXX00007035	REGULAR	REGULAR	START	START	1
1	FALSE	2269988.03	10732XXXX20910400	REGULAR	REGULAR	START	START	1	2269988.03	10732XXXX20910400	REGULAR	REGULAR	START	START	1
1	FALSE	582326354.98	0026004XX07020970	REGULAR	REGULAR	START	START	1	582326354.98	0026004XX07020970	REGULAR	REGULAR	START	START	1
1	FALSE	677.37	14240XXXX14017500	REGULAR	REGULAR	START	START	1	677.37	14240XXXX14017500	REGULAR	REGULAR	START	START	1
1	FALSE	1592.62	07211XXXX03503535	REGULAR	REGULAR	START	START	1	1592.62	07211XXXX03503535	REGULAR	REGULAR	START	START	1
1	FALSE	14197413.00	1076004XX00003570	REGULAR	REGULAR	START	START	1	14197413.00	1076004XX00003570	REGULAR	REGULAR	START	START	1
1	FALSE	565.28	00231XXXX14014000	REGULAR	REGULAR	START	START	1	565.28	00231XXXX14014000	REGULAR	REGULAR	START	START	1
1	FALSE	588.25	03751XX0220910400	REGULAR	REGULAR	START	START	1	588.25	03751XX0220910400	REGULAR	REGULAR	START	START	1
1	FALSE	453.57	14212XXXX07020935	REGULAR	REGULAR	START	START	1	453.57	14212XXXX07020935	REGULAR	REGULAR	START	START	1
1	FALSE	477.84	03752XX0217500070	REGULAR	REGULAR	START	START	1	477.84	03752XX0217500070	REGULAR	REGULAR	START	START	1
1	FALSE	521.53	14220XXXX03514035	REGULAR	REGULAR	START	START	1	521.53	14220XXXX03514035	REGULAR	REGULAR	START	START	1
