Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	38903730.60	303600855046050XXX091XXXXXX	REGULAR	REGULAR	START	START	1	38903730.60	303600855046050XXX091XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32923926.80	121350360001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	32923926.80	121350360001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33752359.60	012250585001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33752359.60	012250585001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33514661.20	230000090046095XXXXXX496050	REGULAR	REGULAR	START	START	1	33514661.20	230000090046095XXXXXX496050	REGULAR	REGULAR	START	START	1
1	FALSE	39605321.40	200450450001005XXXXXX586XXX	REGULAR	REGULAR	START	START	1	39605321.40	200450450001005XXXXXX586XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33727425.80	423150945046050000XXXXXX051	REGULAR	REGULAR	START	START	1	33727425.80	423150945046050000XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	32945975.00	311800225046050XXX001XXX051	REGULAR	REGULAR	START	START	1	32945975.00	311800225046050XXX001XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33053161.40	034500720001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33053161.40	034500720001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	32944624.80	431350540001050000XXXXXX050	REGULAR	REGULAR	START	START	1	32944624.80	431350540001050000XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	35048368.40	114050045046005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	35048368.40	114050045046005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	34038694.40	020450765046005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	34038694.40	020450765046005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	39071966.80	302700270001050XXX091XXXXXX	REGULAR	REGULAR	START	START	1	39071966.80	302700270001050XXX091XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33463725.60	233150135091005XXXXXX361050	REGULAR	REGULAR	START	START	1	33463725.60	233150135091005XXXXXX361050	REGULAR	REGULAR	START	START	1
1	FALSE	33999864.00	410900630046050045XXXXXX051	REGULAR	REGULAR	START	START	1	33999864.00	410900630046050045XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33056420.00	324500405001050XXX001XXX051	REGULAR	REGULAR	START	START	1	33056420.00	324500405001050XXX001XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	37899067.00	102250900046005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	37899067.00	102250900046005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33065970.00	413600450046005000XXXXXX050	REGULAR	REGULAR	START	START	1	33065970.00	413600450046005000XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33301993.60	130900945001050XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33301993.60	130900945001050XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33856036.80	222250675091005XXXXXX586050	REGULAR	REGULAR	START	START	1	33856036.80	222250675091005XXXXXX586050	REGULAR	REGULAR	START	START	1
1	FALSE	40502804.20	004950180001050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	40502804.20	004950180001050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33257611.40	022700045001050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33257611.40	022700045001050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	40454115.00	300450540046005XXX046XXXXXX	REGULAR	REGULAR	START	START	1	40454115.00	300450540046005XXX046XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32775076.90	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1	32775076.90	434050315046005045XXXXXX051	ELITE	ELITE	START	START	1
1	FALSE	33693944.40	211800810001050XXXXXX451050	REGULAR	REGULAR	START	START	1	33693944.40	211800810001050XXXXXX451050	REGULAR	REGULAR	START	START	1
1	FALSE	33103941.80	332700765046005XXX046XXX051	REGULAR	REGULAR	START	START	1	33103941.80	332700765046005XXX046XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	34681469.40	010000225091050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	34681469.40	010000225091050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	72426577.00	401350000001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1	72426577.00	401350000001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33615769.80	123600495046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33615769.80	123600495046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33544179.40	214500855001005XXXXXX406050	REGULAR	REGULAR	START	START	1	33544179.40	214500855001005XXXXXX406050	REGULAR	REGULAR	START	START	1
1	FALSE	33073129.40	031800360046050XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33073129.40	031800360046050XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33938214.20	320900135001050XXX046XXX050	REGULAR	REGULAR	START	START	1	33938214.20	320900135001050XXX046XXX050	REGULAR	REGULAR	START	START	1
1	FALSE	39452068.00	103150630046095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	39452068.00	103150630046095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33097001.40	424050000046005090XXXXXX050	REGULAR	REGULAR	START	START	1	33097001.40	424050000046005090XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	42162817.60	101800495091050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	42162817.60	101800495091050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32862568.00	033150225046050XXXXXXXXX051	REGULAR	REGULAR	START	START	1	32862568.00	033150225046050XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	34091142.20	210450720001005XXXXXX046050	REGULAR	REGULAR	START	START	1	34091142.20	210450720001005XXXXXX046050	REGULAR	REGULAR	START	START	1
1	FALSE	33480266.80	113600360046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33480266.80	113600360046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33326961.60	330900855001005XXX091XXX051	REGULAR	REGULAR	START	START	1	33326961.60	330900855001005XXX091XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33922103.60	220000585046050XXXXXX361050	REGULAR	REGULAR	START	START	1	33922103.60	220000585046050XXXXXX361050	REGULAR	REGULAR	START	START	1
1	FALSE	50628649.00	402250090001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1	50628649.00	402250090001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	38821271.80	304050675046050XXX046XXXXXX	REGULAR	REGULAR	START	START	1	38821271.80	304050675046050XXX046XXXXXX	REGULAR	REGULAR	START	START	1
