Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	38903730.60	303840839071040XXX071XXXXXX	REGULAR	REGULAR	START	START	1	38903730.60	303840839071040XXX071XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32923926.80	121040350036005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	32923926.80	121040350036005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33752359.60	012440594001040XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33752359.60	012440594001040XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33514661.20	230000104036075XXXXXX491050	REGULAR	REGULAR	START	START	1	33514661.20	230000104036075XXXXXX491050	REGULAR	REGULAR	START	START	1
1	FALSE	39605321.40	200700455001005XXXXXX596XXX	REGULAR	REGULAR	START	START	1	39605321.40	200700455001005XXXXXX596XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33727425.80	423150979071075000XXXXXX051	REGULAR	REGULAR	START	START	1	33727425.80	423150979071075000XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	32945975.00	311750209036040XXX001XXX051	REGULAR	REGULAR	START	START	1	32945975.00	311750209036040XXX001XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33053161.40	034190735001005XXXXXXXXX400	REGULAR	REGULAR	START	START	1	33053161.40	034190735001005XXXXXXXXX400	REGULAR	REGULAR	START	START	1
1	FALSE	32944624.80	431400525001040000XXXXXX050	REGULAR	REGULAR	START	START	1	32944624.80	431400525001040000XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	35048368.40	114190035071005XXXXXXXXX401	REGULAR	REGULAR	START	START	1	35048368.40	114190035071005XXXXXXXXX401	REGULAR	REGULAR	START	START	1
1	FALSE	34038694.40	020350769036005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	34038694.40	020350769036005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	39071966.80	302800280001075XXX071XXXXXX	REGULAR	REGULAR	START	START	1	39071966.80	302800280001075XXX071XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33463725.60	233500140071040XXXXXX351050	REGULAR	REGULAR	START	START	1	33463725.60	233500140071040XXXXXX351050	REGULAR	REGULAR	START	START	1
1	FALSE	33999864.00	411040665036075035XXXXXX051	REGULAR	REGULAR	START	START	1	33999864.00	411040665036075035XXXXXX051	REGULAR	REGULAR	START	START	1
