Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	33563580.60	421800045046050000XXXXXX050	REGULAR	REGULAR	START	START	1	33563580.60	421800045046050000XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	42404009.40	204050540001005XXXXXX271XXX	REGULAR	REGULAR	START	START	1	42404009.40	204050540001005XXXXXX271XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33646950.80	312700810091050XXX091XXX050	REGULAR	REGULAR	START	START	1	33646950.80	312700810091050XXX091XXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33465788.20	030450315001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33465788.20	030450315001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33051655.80	123600675001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33051655.80	123600675001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	38864160.00	400900180046050090XXXXXXXXX	REGULAR	REGULAR	START	START	1	38864160.00	400900180046050090XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33487951.40	012250450001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33487951.40	012250450001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33007407.80	234950945046050XXXXXX181051	REGULAR	REGULAR	START	START	1	33007407.80	234950945046050XXXXXX181051	REGULAR	REGULAR	START	START	1
1	FALSE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1
1	FALSE	34114701.40	413600225001050045XXXXXX050	REGULAR	REGULAR	START	START	1	34114701.40	413600225001050045XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	69409613.20	002700000046005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	69409613.20	002700000046005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33925886.80	320000495001050XXX046XXX050	REGULAR	REGULAR	START	START	1	33925886.80	320000495001050XXX046XXX050	REGULAR	REGULAR	START	START	1
1	FALSE	32943429.67	333150360001095XXX001XXX051	ELITE	ELITE	START	START	1	32943429.67	333150360001095XXX001XXX051	ELITE	ELITE	START	START	1
1	FALSE	33737021.20	110900855046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33737021.20	110900855046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	39540119.40	201800630001050XXXXXX316XXX	REGULAR	REGULAR	START	START	1	39540119.40	201800630001050XXXXXX316XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33212722.80	024500135046005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33212722.80	024500135046005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33447345.00	222250360046005XXXXXX181051	REGULAR	REGULAR	START	START	1	33447345.00	222250360046005XXXXXX181051	REGULAR	REGULAR	START	START	1
1	FALSE	40056770.80	000000855001095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	40056770.80	000000855001095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	34106795.20	311350585046005XXX046XXX501	REGULAR	REGULAR	START	START	1	34106795.20	311350585046005XXX046XXX501	REGULAR	REGULAR	START	START	1
1	FALSE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1
1	FALSE	33216006.60	213150225046050XXXXXX091051	REGULAR	REGULAR	START	START	1	33216006.60	213150225046050XXXXXX091051	REGULAR	REGULAR	START	START	1
1	FALSE	33022528.40	430450720091005045XXXXXX050	REGULAR	REGULAR	START	START	1	33022528.40	430450720091005045XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	40093716.40	304500450046005XXX001XXXXXX	REGULAR	REGULAR	START	START	1	40093716.40	304500450046005XXX001XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33749130.80	021800945001050XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33749130.80	021800945001050XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33455822.80	114500630046050XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33455822.80	114500630046050XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33032877.00	332250135001005XXX046XXX050	REGULAR	REGULAR	START	START	1	33032877.00	332250135001005XXX046XXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33474430.80	220900405046050XXXXXX316051	REGULAR	REGULAR	START	START	1	33474430.80	220900405046050XXXXXX316051	REGULAR	REGULAR	START	START	1
1	FALSE	38866826.40	403150900001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1	38866826.40	403150900001005000XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	35832171.60	310450045001005XXX046XXX051	REGULAR	REGULAR	START	START	1	35832171.60	310450045001005XXX046XXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33041008.00	032700540046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33041008.00	032700540046050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	32958116.17	424050765001005045XXXXXX051	ELITE	ELITE	START	START	1	32958116.17	424050765001005045XXXXXX051	ELITE	ELITE	START	START	1
1	FALSE	45598486.00	101350270091050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	45598486.00	101350270091050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33865019.40	311350900046095XXX046XXX050	REGULAR	REGULAR	START	START	1	33865019.40	311350900046095XXX046XXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33062725.00	034050405001050XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33062725.00	034050405001050XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	39240571.20	100000675001005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	39240571.20	100000675001005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33359095.20	422700180046050000XXXXXX050	REGULAR	REGULAR	START	START	1	33359095.20	422700180046050000XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33322066.60	013150270001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33322066.60	013150270001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33198016.00	230900810046050XXXXXX541051	REGULAR	REGULAR	START	START	1	33198016.00	230900810046050XXXXXX541051	REGULAR	REGULAR	START	START	1
1	FALSE	52309983.40	304500045091050XXX001XXXXXX	REGULAR	REGULAR	START	START	1	52309983.40	304500045091050XXX001XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33005571.40	122250540046005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33005571.40	122250540046005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	34281921.20	020450000046005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	34281921.20	020450000046005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	42392332.00	203150495001050XXXXXX676XXX	REGULAR	REGULAR	START	START	1	42392332.00	203150495001050XXXXXX676XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33314100.40	431800225001050000XXXXXX051	REGULAR	REGULAR	START	START	1	33314100.40	431800225001050000XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33899279.40	114050720046005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33899279.40	114050720046005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33283569.40	232250855091005XXXXXX361051	REGULAR	REGULAR	START	START	1	33283569.40	232250855091005XXXXXX361051	REGULAR	REGULAR	START	START	1
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	STANDARD	1	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	STANDARD	1	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	STANDARD	2
1	TRUE	32958116.17	424050765001005045XXXXXX051	ELITE	ELITE	START	STANDARD	1	32958116.17	424050765001005045XXXXXX051	ELITE	ELITE	START	STANDARD	2
1	TRUE	32943429.67	333150360001095XXX001XXX051	ELITE	ELITE	START	STANDARD	1	32943429.67	333150360001095XXX001XXX051	ELITE	ELITE	START	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	32817690.38	433600360001050045XXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33803362.00	312250900001005XXX001XXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	32806181.80	433600315046050000XXXXXX050	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	33029510.80	114050450001050XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	32894990.20	232700495001005XXXXXX496050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	38796204.00	001800945046005XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	33751576.00	320450495001050XXX001XXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	33192535.00	312700225046050XXX046XXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	32934097.00	134050405001095XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33674907.60	122250495046005XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	32811235.60	132700495001050XXXXXXXXX051	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	43879131.40	201800450046005XXXXXX631XXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33922540.60	020900630001050XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	34066163.00	210450495001005XXXXXX271051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	34520545.80	213150315046005XXXXXX406051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33672616.40	123150270046005XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33896133.80	011350405001005XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32958116.17	424050765001005045XXXXXX051	ELITE	ELITE	START	START	1	38033244.60	103600945001005XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32958116.17	424050765001005045XXXXXX051	ELITE	ELITE	START	START	1	33834027.60	410900135001005045XXXXXX500	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	33476471.80	214050180001050XXXXXX226050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	32791926.20	333150765001005XXX001XXX051	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	32749660.14	132700630001005XXXXXXXXX050	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	32958116.17	424050765001005045XXXXXX051	ELITE	ELITE	START	START	1	33172791.40	323150180001005XXX046XXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	32934650.60	422700765001005045XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	38278709.80	102250495001050XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	33180682.80	024050090001005XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	33077812.20	113600360001005XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32958116.17	424050765001005045XXXXXX051	ELITE	ELITE	START	START	1	32866006.00	422250585046005045XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33048808.40	222700405046005XXXXXX001050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	32895417.40	430900315001005000XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32943429.67	333150360001095XXX001XXX051	ELITE	ELITE	START	START	1	33156110.40	214500630001095XXXXXX091051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32958116.17	424050765001005045XXXXXX051	ELITE	ELITE	START	START	1	33508663.80	223150630046005XXXXXX226051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33536141.40	221350765046050XXXXXX226051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33032770.60	424050495001050045XXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33856555.20	420450855001005045XXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32819454.62	133600090001050XXXXXXXXX050	ELITE	ELITE	START	START	1	32997289.80	123150630001005XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791682.61	131350765046005XXXXXXXXX051	ELITE	ELITE	START	START	1	33916740.40	123150180046005XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
