Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	33563580.60	421750070036040035XXXXXX050	REGULAR	REGULAR	START	START	1	33563580.60	421750070036040035XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	42404009.40	204190560001005XXXXXX246XXX	REGULAR	REGULAR	START	START	1	42404009.40	204190560001005XXXXXX246XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33646950.80	312800804071075XXX071XXX050	REGULAR	REGULAR	START	START	1	33646950.80	312800804071075XXX071XXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33465788.20	030350315036040XXXXXXXXX401	REGULAR	REGULAR	START	START	1	33465788.20	030350315036040XXXXXXXXX401	REGULAR	REGULAR	START	START	1
1	FALSE	33050617.80	123500700001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33050617.80	123500700001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	38864160.00	401040175036075070XXXXXXXXX	REGULAR	REGULAR	START	START	1	38864160.00	401040175036075070XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33487951.40	012440419001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33487951.40	012440419001005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33007407.80	234890944071040XXXXXX176051	REGULAR	REGULAR	START	START	1	33007407.80	234890944071040XXXXXX176051	REGULAR	REGULAR	START	START	1
1	FALSE	32791682.61	131400735036005XXXXXXXXX051	ELITE	ELITE	START	START	1	32791682.61	131400735036005XXXXXXXXX051	ELITE	ELITE	START	START	1
1	FALSE	34114701.40	413840244001040035XXXXXX050	REGULAR	REGULAR	START	START	1	34114701.40	413840244001040035XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	69409613.20	002440000071005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	69409613.20	002440000071005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33925886.80	320000489001075XXX036XXX400	REGULAR	REGULAR	START	START	1	33925886.80	320000489001075XXX036XXX400	REGULAR	REGULAR	START	START	1
1	FALSE	32943429.67	333150384001075XXX001XXX051	ELITE	ELITE	START	START	1	32943429.67	333150384001075XXX001XXX051	ELITE	ELITE	START	START	1
1	FALSE	33737021.20	110700875036040XXXXXXXXX400	REGULAR	REGULAR	START	START	1	33737021.20	110700875036040XXXXXXXXX400	REGULAR	REGULAR	START	START	1
1	FALSE	39540119.40	202090630036075XXXXXX316XXX	REGULAR	REGULAR	START	START	1	39540119.40	202090630036075XXXXXX316XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33212722.80	024550140071005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33212722.80	024550140071005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33447345.00	222440350036040XXXXXX176051	REGULAR	REGULAR	START	START	1	33447345.00	222440350036040XXXXXX176051	REGULAR	REGULAR	START	START	1
1	FALSE	40056770.80	000000839001075XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	40056770.80	000000839001075XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	34106795.20	311040594071005XXX071XXX401	REGULAR	REGULAR	START	START	1	34106795.20	311040594071005XXX071XXX401	REGULAR	REGULAR	START	START	1
1	FALSE	32819454.62	133840104036040XXXXXXXXX050	ELITE	ELITE	START	START	1	32819454.62	133840104036040XXXXXXXXX050	ELITE	ELITE	START	START	1
1	FALSE	33216006.60	213150209036075XXXXXX106051	REGULAR	REGULAR	START	START	1	33216006.60	213150209036075XXXXXX106051	REGULAR	REGULAR	START	START	1
1	FALSE	33022528.40	430700735071005070XXXXXX050	REGULAR	REGULAR	START	START	1	33022528.40	430700735071005070XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	40093716.40	304190455071005XXX001XXXXXX	REGULAR	REGULAR	START	START	1	40093716.40	304190455071005XXX001XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33749130.80	021750979001040XXXXXXXXX401	REGULAR	REGULAR	START	START	1	33749130.80	021750979001040XXXXXXXXX401	REGULAR	REGULAR	START	START	1
1	FALSE	33455822.80	114550665036040XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33455822.80	114550665036040XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33032877.00	332090140001005XXX036XXX400	REGULAR	REGULAR	START	START	1	33032877.00	332090140001005XXX036XXX400	REGULAR	REGULAR	START	START	1
