Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	33553242.60	421850075066065035XXXXXX100	REGULAR	REGULAR	START	START	1	33553242.60	421850075066065035XXXXXX100	REGULAR	REGULAR	START	START	1
1	FALSE	42404009.40	204350575016020XXXXXX276XXX	REGULAR	REGULAR	START	START	1	42404009.40	204350575016020XXXXXX276XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33646950.80	313100825091090XXX096XXX250	REGULAR	REGULAR	START	START	1	33646950.80	313100825091090XXX096XXX250	REGULAR	REGULAR	START	START	1
1	FALSE	33465788.20	030600325041045XXXXXXXXX451	REGULAR	REGULAR	START	START	1	33465788.20	030600325041045XXXXXXXXX451	REGULAR	REGULAR	START	START	1
1	FALSE	33016938.80	123700700006030XXXXXXXXX200	REGULAR	REGULAR	START	START	1	33016938.80	123700700006030XXXXXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	38805416.80	401200200056080095XXXXXXXXX	REGULAR	REGULAR	START	START	1	38805416.80	401200200056080095XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33494473.00	012450450031005XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33494473.00	012450450031005XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33007407.80	234950950081055XXXXXX181301	REGULAR	REGULAR	START	START	1	33007407.80	234950950081055XXXXXX181301	REGULAR	REGULAR	START	START	1
1	FALSE	32797228.38	131500765051015XXXXXXXXX051	ELITE	ELITE	START	START	1	32797228.38	131500765051015XXXXXXXXX051	ELITE	ELITE	START	START	1
1	FALSE	34105802.80	414000265001060050XXXXXX250	REGULAR	REGULAR	START	START	1	34105802.80	414000265001060050XXXXXX250	REGULAR	REGULAR	START	START	1
1	FALSE	69409613.20	002750015076035XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	69409613.20	002750015076035XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33925886.80	320250515026085XXX066XXX400	REGULAR	REGULAR	START	START	1	33925886.80	320250515026085XXX066XXX400	REGULAR	REGULAR	START	START	1
1	FALSE	32928997.80	333400390011095XXX026XXX201	REGULAR	REGULAR	START	START	1	32928997.80	333400390011095XXX026XXX201	REGULAR	REGULAR	START	START	1
1	FALSE	33737021.20	110900890061050XXXXXXXXX450	REGULAR	REGULAR	START	START	1	33737021.20	110900890061050XXXXXXXXX450	REGULAR	REGULAR	START	START	1
1	FALSE	39540119.40	202150640036075XXXXXX321XXX	REGULAR	REGULAR	START	START	1	39540119.40	202150640036075XXXXXX321XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33212722.80	024650140086025XXXXXXXXX300	REGULAR	REGULAR	START	START	1	33212722.80	024650140086025XXXXXXXXX300	REGULAR	REGULAR	START	START	1
1	FALSE	33447345.00	222600360056045XXXXXX206351	REGULAR	REGULAR	START	START	1	33447345.00	222600360056045XXXXXX206351	REGULAR	REGULAR	START	START	1
1	FALSE	40056770.80	000100855011095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	40056770.80	000100855011095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
